     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       241.1047                 25.2574             330.0           1428.9098     4375.6128    -2946.7030
       241.1704                 25.2643             319.2           1468.4686     4270.0320    -2801.5634
       241.2361                 25.2712             300.3           1332.1520     4084.7040    -2752.5520
       241.2500                 25.2727             310.5           1452.7548     4184.2944    -2731.5396
       241.3157                 25.2796             318.6           1664.2025     4264.4160    -2600.2135
       241.3813                 25.2865             320.7           1344.7195     4285.0080    -2940.2885
       241.4470                 25.2934             324.0           1560.9796     4316.6448    -2755.6652
       241.5128                 25.3003             301.3           1168.4159     4094.6256    -2926.2097
       241.5785                 25.3073             320.8           1628.7593     4285.5696    -2656.8103
       241.6443                 25.3142             299.0           1184.4512     4071.7872    -2887.3360
       241.7101                 25.3211             323.2           1569.5913     4309.5312    -2739.9399
       241.7761                 25.3280             295.3           1112.2058     4035.2832    -2923.0774
       241.8418                 25.3349             310.6           1412.2803     4185.4176    -2773.1373
       241.9076                 25.3419             300.4           1193.4180     4085.4528    -2892.0348
       241.9737                 25.3488             314.2           1315.9861     4221.1728    -2905.1867
       242.0395                 25.3557             317.6           1313.8120     4253.7456    -2939.9336
       242.1052                 25.3626             300.6           1043.5016     4087.5120    -3044.0104
       242.1710                 25.3695             325.6           1512.0776     4332.7440    -2820.6664
       242.2368                 25.3765             322.6           1447.0496     4303.5408    -2856.4912
       242.2500                 25.3778             312.2           1323.0010     4200.7680    -2877.7670
       242.3159                 25.3848             298.3           1215.0459     4064.4864    -2849.4405
