     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       294.6454                 30.8362             300.3            861.3915     4084.1424    -3222.7509
       294.7112                 30.8432             308.7            998.6607     4166.6976    -3168.0369
       294.7771                 30.8501             313.9           1180.2213     4218.3648    -3038.1435
       294.8431                 30.8570             304.9           1175.3686     4129.6320    -2954.2634
       294.9090                 30.8639             294.3            903.9584     4025.5488    -3121.5904
       294.9749                 30.8708             302.0           1130.1070     4101.3648    -2971.2578
       295.0408                 30.8778             299.8            973.1707     4079.6496    -3106.4789
       295.1068                 30.8847             335.0           1564.9477     4425.2208    -2860.2731
       295.1726                 30.8916             311.9           1086.6088     4198.7088    -3112.1000
       295.2385                 30.8985             299.2           1271.7142     4073.8464    -2802.1322
       295.2500                 30.8997             294.2           1220.4360     4024.0512    -2803.6152
       295.3160                 30.9067             303.6           1467.4170     4116.5280    -2649.1110
       295.3818                 30.9136             311.6           1049.3481     4194.9648    -3145.6167
       295.4478                 30.9205             305.8           1216.9213     4138.6176    -2921.6963
       295.5137                 30.9274             301.4           1055.7985     4095.1872    -3039.3887
       295.5798                 30.9343             305.2            736.1119     4132.6272    -3396.5153
       295.6457                 30.9413             315.9           1159.3203     4237.0848    -3077.7645
       295.7117                 30.9482             305.9            963.5908     4139.5536    -3175.9628
       295.7777                 30.9551             299.1            974.6369     4072.7232    -3098.0863
       295.8436                 30.9620             317.0           1346.6710     4248.6912    -2902.0202
       295.9098                 30.9689             309.5           1250.3816     4174.9344    -2924.5528
       295.9757                 30.9759             316.4           1217.6576     4242.7008    -3025.0432
       296.0417                 30.9828             331.1           1297.7590     4387.0320    -3089.2730
       296.1077                 30.9897             327.6           1262.1600     4352.5872    -3090.4272
