     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       609.1263                 33.3191             332.4           3473.7137    10068.2568    -6594.5431
       609.2500                 33.3259             338.3           3732.8546    10201.4892    -6468.6346
       609.3751                 33.3328             322.2           3451.9007     9839.9196    -6388.0189
       609.5004                 33.3397             326.7           3269.9257     9939.3084    -6669.3827
       609.6255                 33.3466             331.1           3305.2689    10039.1256    -6733.8567
       609.7503                 33.3534             328.2           3366.8794     9972.7236    -6605.8442
       609.8753                 33.3603             328.6           3425.7987     9982.1484    -6556.3497
       610.0003                 33.3672             335.3           3564.6398    10133.8020    -6569.1622
       610.1255                 33.3740             337.7           3358.8319    10186.9236    -6828.0917
       610.2500                 33.3809             329.3           3341.8814     9997.9992    -6656.1178
       610.3750                 33.3878             316.4           2795.8355     9708.8292    -6912.9937
       610.5005                 33.3946             333.9           3368.3280    10102.5288    -6734.2008
       610.6256                 33.4015             350.4           3728.0289    10473.5232    -6745.4943
       610.7506                 33.4084             325.9           3238.5421     9921.7440    -6683.2019
       610.8760                 33.4152             329.0           3154.1732     9992.4300    -6838.2568
       611.0011                 33.4221             335.2           3331.3247    10131.6600    -6800.3353
       611.1262                 33.4290             328.8           3303.0418     9986.8608    -6683.8190
       611.2500                 33.4358             336.5           3756.8320    10161.2196    -6404.3876
