     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       323.7531                 17.6032             322.8           4232.3577     9852.3432    -5619.9855
       323.8791                 17.6101             333.0           4617.9964    10081.5372    -5463.5408
       324.0049                 17.6170             322.1           3895.9766     9837.3492    -5941.3726
       324.1306                 17.6238             325.4           4473.0298     9910.1772    -5437.1474
       324.2500                 17.6303             323.7           4563.4807     9872.0496    -5308.5689
       324.3758                 17.6372             340.2           4934.3753    10243.0440    -5308.6687
       324.5021                 17.6441             324.4           4377.1920     9888.7572    -5511.5652
       324.6278                 17.6510             335.2           4661.9318    10132.0884    -5470.1566
       324.7535                 17.6578             327.4           4391.7069     9956.4444    -5564.7375
       324.8794                 17.6647             342.9           4834.0469    10303.4484    -5469.4015
       325.0054                 17.6716             337.2           4627.0553    10174.9284    -5547.8731
       325.1313                 17.6784             334.6           4782.4457    10117.9512    -5335.5055
       325.2500                 17.6849             330.9           4539.6409    10035.2700    -5495.6291
       325.3760                 17.6918             327.9           4197.1436     9966.7260    -5769.5824
       325.5016                 17.6987             323.4           4097.5802     9866.4804    -5768.9002
       325.6273                 17.7056             326.1           4300.2097     9925.5996    -5625.3899
       325.7534                 17.7124             350.1           5024.2226    10465.3836    -5441.1610
       325.8788                 17.7193             343.6           4535.9236    10318.8708    -5782.9472
       326.0043                 17.7262             332.9           4418.8575    10079.3952    -5660.5377
       326.1299                 17.7330             333.4           4713.9789    10090.5336    -5376.5547
       326.2500                 17.7396             325.0           4348.6185     9901.6092    -5552.9907
       326.3758                 17.7465             327.1           4455.0555     9949.1616    -5494.1061
       326.5015                 17.7534             334.2           4442.5040    10107.6696    -5665.1656
       326.6274                 17.7602             330.8           4447.8174    10031.8428    -5584.0254
       326.7530                 17.7671             335.1           4757.5717    10128.2328    -5370.6611
       326.8790                 17.7740             319.7           4311.2941     9783.7992    -5472.5051
       327.0049                 17.7808             325.8           4392.3706     9919.1736    -5526.8030
