     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       588.6247                 32.1783             325.8           2577.1528     9918.7452    -7341.5924
       588.7497                 32.1851             330.2           2775.5591    10019.4192    -7243.8601
       588.8749                 32.1920             331.0           3083.4468    10036.1268    -6952.6800
       588.9999                 32.1989             316.0           2679.9164     9700.2612    -7020.3448
       589.1248                 32.2058             332.4           2915.2854    10068.2568    -7152.9714
       589.2499                 32.2126             332.1           3076.2522    10060.9740    -6984.7218
       589.2500                 32.2126             331.8           3042.5557    10054.1196    -7011.5639
       589.3751                 32.2195             335.1           3088.7268    10128.6612    -7039.9344
       589.5002                 32.2264             328.8           2934.3559     9986.8608    -7052.5049
       589.6254                 32.2332             326.3           2659.8531     9931.1688    -7271.3157
       589.7504                 32.2401             326.6           2630.3606     9937.5948    -7307.2342
       589.8755                 32.2470             331.2           2691.4687    10042.1244    -7350.6557
       590.0004                 32.2539             316.3           2523.9927     9706.6872    -7182.6945
       590.1255                 32.2607             338.4           3193.1155    10203.6312    -7010.5157
       590.2500                 32.2676             339.9           3031.7859    10237.4748    -7205.6889
       590.3749                 32.2745             318.8           2571.7572     9762.3792    -7190.6220
       590.4999                 32.2813             338.1           3184.9204    10196.7768    -7011.8564
       590.6249                 32.2882             327.8           2718.4787     9964.1556    -7245.6769
       590.7495                 32.2951             328.3           2631.7386     9976.1508    -7344.4122
       590.8745                 32.3019             327.3           2700.0630     9954.3024    -7254.2394
       590.9992                 32.3088             333.1           2651.0740    10083.6792    -7432.6052
       591.1242                 32.3157             332.7           2686.7697    10075.9680    -7389.1983
       591.2487                 32.3226             337.0           2826.1627    10171.5012    -7345.3385
       591.2500                 32.3226             338.3           2749.3046    10200.6324    -7451.3278
       591.3746                 32.3295             333.1           2670.5454    10084.1076    -7413.5622
       591.4998                 32.3364             334.1           2891.3278    10106.8128    -7215.4850
       591.6248                 32.3432             326.9           2567.8023     9944.8776    -7377.0753
