     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       642.5008                 35.1093             335.2           3517.5239    10130.8032    -6613.2793
       642.6262                 35.1162             321.8           3042.8057     9829.2096    -6786.4039
       642.7516                 35.1231             334.5           3458.2409    10115.3808    -6657.1399
       642.8770                 35.1300             333.0           3649.9367    10080.6804    -6430.7437
       643.0023                 35.1368             337.6           3341.8785    10185.6384    -6843.7599
       643.1277                 35.1437             332.1           3379.7049    10061.8308    -6682.1259
       643.2500                 35.1504             318.3           3549.5176     9750.8124    -6201.2948
       643.3756                 35.1573             338.6           3787.0227    10206.6300    -6419.6073
       643.5013                 35.1641             323.6           3505.0036     9870.3360    -6365.3324
       643.6268                 35.1710             332.4           3617.7794    10067.8284    -6450.0490
       643.7521                 35.1779             325.5           3334.8549     9912.3192    -6577.4643
       643.8779                 35.1848             336.2           3646.2667    10153.5084    -6507.2417
       644.0032                 35.1916             333.7           3611.9493    10098.2448    -6486.2955
       644.1285                 35.1985             336.4           3553.2666    10157.3640    -6604.0974
       644.2500                 35.2052             328.4           3552.0585     9978.7212    -6426.6627
       644.3754                 35.2120             322.9           3241.0610     9855.3420    -6614.2810
       644.5008                 35.2189             327.2           3535.1292     9950.4468    -6415.3176
       644.6262                 35.2258             324.1           3292.3076     9881.9028    -6589.5952
       644.7517                 35.2327             318.8           3170.5406     9761.5224    -6590.9818
       644.8772                 35.2395             326.2           3227.2759     9929.8836    -6702.6077
       645.0028                 35.2464             328.6           3371.5069     9982.5768    -6611.0699
       645.1281                 35.2533             332.1           3459.0296    10061.8308    -6602.8012
       645.2500                 35.2599             333.9           3669.6215    10102.1004    -6432.4789
       645.3755                 35.2668             330.1           3220.2884    10016.4204    -6796.1320
       645.5008                 35.2737             321.5           3306.7284     9823.2120    -6516.4836
       645.6258                 35.2806             335.6           3515.1233    10140.2280    -6625.1047
       645.7510                 35.2874             326.5           3235.8248     9935.0244    -6699.1996
