     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       205.3794                 21.9036             328.5            410.6087     4361.3856    -3950.7769
       205.4441                 21.9105             303.4            137.8418     4115.0304    -3977.1886
       205.5088                 21.9174             309.1            153.4320     4170.6288    -4017.1968
       205.5734                 21.9244             294.6            -59.9821     4028.1696    -4088.1517
       205.6381                 21.9313             301.8             23.0623     4098.9312    -4075.8689
       205.7027                 21.9382             306.2             73.2377     4141.9872    -4068.7495
       205.7674                 21.9451             304.3             92.3424     4123.6416    -4031.2992
       205.8321                 21.9520             315.3            254.3204     4231.8432    -3977.5228
       205.8968                 21.9590             314.3            238.6148     4221.5472    -3982.9324
       205.9616                 21.9659             300.1            172.7332     4082.4576    -3909.7244
       206.0265                 21.9728             297.6            149.4433     4058.1216    -3908.6783
       206.0913                 21.9797             297.9            -92.5879     4060.9296    -4153.5175
       206.1560                 21.9866             315.2            276.4578     4231.0944    -3954.6366
       206.2207                 21.9936             301.0             90.9387     4091.4432    -4000.5045
       206.2500                 21.9967             298.0            199.7858     4062.0528    -3862.2670
       206.3150                 22.0036             300.2            229.3671     4083.3936    -3854.0265
