     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       239.2500                 25.4894             306.5            507.8209     4145.7312    -3637.9103
       239.3150                 25.4963             306.0            440.4981     4140.6768    -3700.1787
       239.3801                 25.5032             314.8            600.0630     4226.9760    -3626.9130
       239.4452                 25.5101             308.9            705.8380     4168.5696    -3462.7316
       239.5103                 25.5170             313.6            735.6697     4214.6208    -3478.9511
       239.5753                 25.5240             315.3            871.5698     4231.2816    -3359.7118
       239.6404                 25.5309             294.0            446.6636     4022.9280    -3576.2644
       239.7054                 25.5378             307.9            870.1310     4158.8352    -3288.7042
       239.7704                 25.5447             308.8            728.8848     4168.0080    -3439.1232
       239.8353                 25.5516             303.0            824.0047     4111.2864    -3287.2817
       239.9003                 25.5586             315.0            880.7554     4228.6608    -3347.9054
       239.9653                 25.5655             320.2            878.4639     4280.1408    -3401.6769
       240.0302                 25.5724             306.6            860.3440     4146.1056    -3285.7616
       240.0950                 25.5793             309.6            842.4561     4175.4960    -3333.0399
       240.1600                 25.5862             316.6           1215.8184     4244.1984    -3028.3800
       240.2249                 25.5932             321.2           1006.7243     4289.6880    -3282.9637
