     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       467.4257                 36.3747             335.1           2360.0670     7149.3408    -4789.2738
       467.5136                 36.3816             330.1           2124.7054     7070.7168    -4946.0114
       467.6014                 36.3884             334.1           2407.3048     7133.9184    -4726.6136
       467.6891                 36.3953             332.0           2385.4123     7100.0496    -4714.6373
       467.7768                 36.4022             332.1           2126.9896     7101.8640    -4974.8744
       467.8646                 36.4090             339.5           2631.3419     7219.1952    -4587.8533
       467.9524                 36.4159             330.7           2244.2106     7080.3936    -4836.1830
       468.0400                 36.4228             311.6           1680.0478     6777.6912    -5097.6434
       468.1278                 36.4297             338.0           2271.5181     7195.6080    -4924.0899
       468.2157                 36.4365             334.4           2262.3503     7139.3616    -4877.0113
       468.2500                 36.4392             336.0           2321.0105     7164.1584    -4843.1479
       468.3378                 36.4461             325.5           2091.8618     6996.9312    -4905.0694
       468.4256                 36.4530             324.9           2086.8228     6988.1616    -4901.3388
       468.5134                 36.4598             346.0           2334.3643     7323.2208    -4988.8565
       468.6011                 36.4667             335.1           2105.8301     7149.3408    -5043.5107
       468.6886                 36.4736             329.6           2196.5881     7063.1568    -4866.5687
       468.7765                 36.4805             342.2           2412.1461     7263.0432    -4850.8971
       468.8643                 36.4873             333.2           2293.4785     7119.4032    -4825.9247
       468.9522                 36.4942             338.6           2466.9387     7204.9824    -4738.0437
       469.0401                 36.5011             332.8           2290.5568     7113.9600    -4823.4032
       469.1279                 36.5079             329.1           2051.4702     7055.2944    -5003.8242
       469.2154                 36.5148             325.7           1960.0740     7000.5600    -5040.4860
       469.2500                 36.5175             334.8           2139.6544     7145.7120    -5006.0576
       469.3378                 36.5244             324.9           1889.2887     6988.1616    -5098.8729
       469.4255                 36.5313             328.7           2082.2100     7047.7344    -4965.5244
       469.5131                 36.5381             343.6           2373.9995     7284.5136    -4910.5141
       469.6010                 36.5450             324.3           2116.1913     6978.7872    -4862.5959
