     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       430.0498                 33.2736             323.1           5085.3025     6958.8288    -1873.5263
       430.1389                 33.2805             329.6           5314.6718     7063.1568    -1748.4850
       430.2278                 33.2874             321.0           5082.2268     6926.7744    -1844.5476
       430.2500                 33.2891             328.3           5444.6531     7042.5936    -1597.9405
       430.3388                 33.2960             330.4           5702.0092     7075.5552    -1373.5460
       430.4276                 33.3028             317.9           5305.6064     6877.4832    -1571.8768
       430.5164                 33.3097             335.4           5633.6957     7155.0864    -1521.3907
       430.6052                 33.3166             327.1           5419.7767     7023.5424    -1603.7657
       430.6940                 33.3234             338.5           5835.9617     7203.7728    -1367.8111
       430.7826                 33.3303             335.9           5715.3188     7162.9488    -1447.6300
       430.8712                 33.3372             327.7           5777.9998     7032.3120    -1254.3122
       430.9600                 33.3441             311.3           5367.1117     6772.8528    -1405.7411
       431.0487                 33.3509             314.9           5351.1485     6830.0064    -1478.8579
       431.1375                 33.3578             324.3           5591.3914     6978.1824    -1386.7910
       431.2263                 33.3647             337.1           5803.0839     7181.6976    -1378.6137
       431.2500                 33.3665             331.4           5421.9740     7091.5824    -1669.6084
       431.3389                 33.3734             325.1           5543.9181     6991.4880    -1447.5699
       431.4277                 33.3803             334.3           5540.6109     7136.6400    -1596.0291
       431.5165                 33.3871             341.8           5535.3961     7256.3904    -1720.9943
       431.6053                 33.3940             346.9           5398.9906     7337.1312    -1938.1406
       431.6941                 33.4009             345.6           5670.6887     7315.6608    -1644.9721
       431.7828                 33.4077             335.7           5477.7876     7159.3200    -1681.5324
       431.8715                 33.4146             324.6           5353.2101     6983.3232    -1630.1131
       431.9605                 33.4215             332.8           5419.5383     7112.7504    -1693.2121
       432.0496                 33.4284             339.4           5355.2560     7217.3808    -1862.1248
       432.1384                 33.4352             314.9           5224.6205     6829.7040    -1605.0835
