     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       640.3776                 34.5000             338.8           8826.7634    10211.7708    -1385.0074
       640.5048                 34.5069             337.2           9097.0700    10174.9284    -1077.8584
       640.6324                 34.5138             329.9           9259.4694    10012.5648     -753.0954
       640.7598                 34.5206             325.9           8741.8159     9923.0292    -1181.2133
       640.8873                 34.5275             326.9           8674.9209     9944.8776    -1269.9567
       641.0148                 34.5344             327.5           8860.3326     9958.1580    -1097.8254
       641.1421                 34.5412             321.4           8988.9699     9821.4984     -832.5285
       641.2500                 34.5471             331.6           9096.8776    10050.6924     -953.8148
       641.3779                 34.5539             323.1           8861.4591     9860.0544     -998.5953
       641.5053                 34.5608             326.2           9026.1004     9928.1700     -902.0696
       641.6327                 34.5677             331.2           8946.6834    10042.1244    -1095.4410
       641.7604                 34.5745             328.2           9154.4429     9973.1520     -818.7091
       641.8878                 34.5814             328.8           9220.3450     9986.4324     -766.0874
       642.0148                 34.5883             335.1           9196.7557    10129.0896     -932.3339
       642.1425                 34.5952             338.0           8812.9863    10194.6348    -1381.6485
