     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       610.7589                 32.9973             330.3           4974.5589    10021.9896    -5047.4307
       610.8860                 33.0042             328.2           4987.7102     9974.0088    -4986.2986
       611.0129                 33.0111             310.3           4475.2783     9572.1696    -5096.8913
       611.1401                 33.0180             319.7           4750.6394     9782.9424    -5032.3030
       611.2500                 33.0239             319.5           4808.6097     9777.3732    -4968.7635
       611.3774                 33.0308             334.1           4927.6892    10107.2412    -5179.5520
       611.5044                 33.0376             324.6           4854.9682     9893.4696    -5038.5014
       611.6314                 33.0445             329.3           5308.0246     9997.5708    -4689.5462
       611.7582                 33.0514             328.5           5310.6756     9979.5780    -4668.9024
       611.8852                 33.0583             327.0           4877.9325     9946.5912    -5068.6587
       612.0122                 33.0651             326.8           4960.8455     9942.3072    -4981.4617
       612.1390                 33.0720             323.7           4905.2689     9871.6212    -4966.3523
       612.2500                 33.0780             337.6           5068.6598    10185.6384    -5116.9786
       612.3768                 33.0849             338.3           5169.9632    10201.0608    -5031.0976
       612.5042                 33.0917             331.9           5009.4310    10056.6900    -5047.2590
       612.6314                 33.0986             329.4           4901.6345    10000.1412    -5098.5067
       612.7583                 33.1055             321.9           4773.6432     9833.0652    -5059.4220
       612.8854                 33.1123             327.0           4855.8175     9945.7344    -5089.9169
       613.0123                 33.1192             325.3           4862.0577     9909.3204    -5047.2627
       613.1394                 33.1261             333.8           4972.5171    10100.3868    -5127.8697
       613.2500                 33.1321             336.4           5173.2021    10156.9356    -4983.7335
       613.3771                 33.1389             340.0           5354.4024    10238.7600    -4884.3576
       613.5042                 33.1458             342.3           5279.2487    10289.7396    -5010.4909
       613.6309                 33.1527             322.5           4837.3036     9845.0604    -5007.7568
       613.7582                 33.1596             338.6           5268.0101    10207.4868    -4939.4767
       613.8851                 33.1664             327.3           5091.1856     9953.8740    -4862.6884
       614.0123                 33.1733             341.1           5296.1121    10264.4640    -4968.3519
