     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       553.3774                 29.8110             339.9           8984.0414    10237.0464    -1253.0050
       553.5048                 29.8179             323.5           8959.5959     9868.1940     -908.5981
       553.6321                 29.8248             327.1           9010.5071     9950.0184     -939.5113
       553.7596                 29.8316             331.6           9170.7675    10050.6924     -879.9249
       553.8871                 29.8385             332.0           8984.2508    10060.1172    -1075.8664
       554.0145                 29.8454             326.6           8980.7061     9938.8800     -958.1739
       554.1421                 29.8523             331.6           9121.8821    10049.8356     -927.9535
       554.2500                 29.8581             326.8           9131.7468     9941.4504     -809.7036
       554.3775                 29.8649             323.1           8837.4488     9858.7692    -1021.3204
       554.5048                 29.8718             324.1           8808.1016     9882.7596    -1074.6580
       554.6324                 29.8787             330.8           8754.8633    10031.8428    -1276.9795
       554.7601                 29.8856             333.2           8930.7736    10085.3928    -1154.6192
       554.8877                 29.8924             331.3           9191.0376    10042.5528     -851.5152
       555.0153                 29.8993             337.4           9145.3942    10181.3544    -1035.9602
       555.1429                 29.9062             335.9           9101.3750    10147.5108    -1046.1358
       555.2500                 29.9120             330.9           9261.0510    10034.8416     -773.7906
       555.3775                 29.9188             323.7           8905.4686     9873.3348     -967.8662
       555.5052                 29.9257             322.6           9350.2259     9847.6308     -497.4049
       555.6325                 29.9326             326.7           8797.7274     9940.5936    -1142.8662
       555.7600                 29.9394             325.8           9155.7572     9920.4588     -764.7016
       555.8875                 29.9463             334.8           8924.7305    10122.2352    -1197.5047
       556.0154                 29.9532             343.6           9156.3171    10320.5844    -1164.2673
       556.1430                 29.9601             329.4           9057.7904    10000.9980     -943.2076
       556.2500                 29.9658             324.4           9002.9982     9887.9004     -884.9022
