     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       648.8763                 35.4718             318.8           2789.3594     9763.6644    -6974.3050
       649.0017                 35.4786             337.2           3066.0152    10175.7852    -7109.7700
       649.1270                 35.4855             338.7           3100.3906    10210.4856    -7110.0950
       649.2500                 35.4923             325.2           2737.9537     9907.1784    -7169.2247
       649.3752                 35.4991             337.0           3257.7891    10172.3580    -6914.5689
       649.5006                 35.5060             332.3           3221.8054    10065.6864    -6843.8810
       649.6258                 35.5129             332.3           3007.7654    10066.1148    -7058.3494
       649.7511                 35.5197             325.5           2926.3797     9914.0328    -6987.6531
       649.8764                 35.5266             320.7           2967.4545     9805.6476    -6838.1931
       650.0017                 35.5335             332.6           2944.7850    10072.9692    -7128.1842
       650.1270                 35.5404             325.0           2864.3719     9902.4660    -7038.0941
       650.2500                 35.5471             322.1           2888.7743     9837.7776    -6949.0033
       650.3754                 35.5540             334.4           3025.3885    10114.0956    -7088.7071
       650.5007                 35.5608             319.0           2741.1557     9766.2348    -7025.0791
       650.6260                 35.5677             331.3           3148.3879    10042.9812    -6894.5933
       650.7512                 35.5746             336.2           3111.5617    10153.5084    -7041.9467
       650.8765                 35.5815             327.1           2917.0059     9949.1616    -7032.1557
       651.0018                 35.5883             328.2           2781.0526     9974.0088    -7192.9562
       651.1272                 35.5952             325.0           2802.7766     9902.4660    -7099.6894
       651.2500                 35.6019             329.8           3022.6902    10009.9944    -6987.3042
       651.3753                 35.6088             338.7           3177.7948    10209.2004    -7031.4056
       651.5003                 35.6157             319.7           2823.8857     9782.0856    -6958.1999
       651.6257                 35.6226             335.6           3303.5701    10138.9428    -6835.3727
       651.7513                 35.6294             317.2           2741.0808     9727.6788    -6986.5980
       651.8765                 35.6363             323.6           2790.2376     9871.1928    -7080.9552
       652.0019                 35.6432             332.3           3150.5508    10066.1148    -6915.5640
       652.1272                 35.6501             326.6           2869.5429     9937.1664    -7067.6235
