     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       427.1281                 23.2535             320.8           3112.7175     9808.2180    -6695.5005
       427.2500                 23.2602             319.5           3244.2305     9778.6584    -6534.4279
       427.3756                 23.2671             337.3           3556.7901    10178.3556    -6621.5655
       427.5012                 23.2739             340.0           3680.4760    10239.1884    -6558.7124
       427.6270                 23.2808             328.5           3203.4441     9981.2916    -6777.8475
       427.7528                 23.2877             340.8           3484.7563    10256.3244    -6771.5681
       427.8782                 23.2945             333.2           3399.0756    10086.2496    -6687.1740
       428.0035                 23.3014             323.4           3317.0698     9866.9088    -6549.8390
       428.1289                 23.3083             336.3           3343.4159    10156.5072    -6813.0913
       428.2500                 23.3149             332.0           3222.1867    10058.4036    -6836.2169
       428.3756                 23.3218             315.0           2980.1033     9676.6992    -6696.5959
       428.5010                 23.3287             333.2           3486.6182    10084.9644    -6598.3462
       428.6265                 23.3355             318.9           3247.1314     9764.0928    -6516.9614
       428.7519                 23.3424             339.8           3529.5004    10235.3328    -6705.8324
       428.8774                 23.3493             325.7           3214.9587     9918.3168    -6703.3581
       429.0028                 23.3561             334.9           3427.0702    10124.3772    -6697.3070
       429.1284                 23.3630             326.5           3379.3950     9935.0244    -6555.6294
       429.2500                 23.3697             329.4           3298.8062    10000.5696    -6701.7634
       429.3755                 23.3765             330.8           3306.1363    10032.6996    -6726.5633
       429.5011                 23.3834             328.2           3360.9395     9972.7236    -6611.7841
       429.6266                 23.3903             328.9           3242.3204     9989.8596    -6747.5392
       429.7521                 23.3972             338.3           3659.3677    10199.7756    -6540.4079
       429.8777                 23.4040             346.7           3905.1962    10388.7000    -6483.5038
       430.0032                 23.4109             318.8           3058.4496     9761.9508    -6703.5012
       430.1287                 23.4178             331.4           3494.2004    10045.9800    -6551.7796
       430.2500                 23.4244             332.5           3520.3182    10070.8272    -6550.5090
       430.3754                 23.4313             321.0           3172.4281     9811.6452    -6639.2171
