     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       420.2500                 22.8745             333.9           4280.4424    10102.1004    -5821.6580
       420.3758                 22.8814             343.7           4539.6881    10322.7264    -5783.0383
       420.5018                 22.8883             337.3           4436.6955    10178.7840    -5742.0885
       420.6276                 22.8951             333.5           4167.5017    10091.8188    -5924.3171
       420.7532                 22.9020             333.7           4228.7876    10098.2448    -5869.4572
       420.8789                 22.9089             340.9           4280.9238    10258.0380    -5977.1142
       421.0049                 22.9158             326.2           4126.9021     9929.4552    -5802.5531
       421.1304                 22.9226             332.0           3939.1090    10060.1172    -6121.0082
       421.2500                 22.9291             324.7           4011.6287     9895.1832    -5883.5545
       421.3760                 22.9360             334.9           4352.9769    10125.2340    -5772.2571
       421.5019                 22.9429             330.5           4394.3311    10026.2736    -5631.9425
       421.6278                 22.9498             320.1           4019.3419     9791.5104    -5772.1685
       421.7535                 22.9566             334.7           4269.3392    10120.5216    -5851.1824
       421.8794                 22.9635             330.0           4235.1538    10013.8500    -5778.6962
       422.0053                 22.9704             328.5           3872.3240     9980.0064    -6107.6824
       422.1312                 22.9772             324.7           4001.8135     9896.0400    -5894.2265
       422.2500                 22.9837             332.6           4358.6892    10073.3976    -5714.7084
       422.3760                 22.9906             339.5           4604.9672    10226.7648    -5621.7976
       422.5016                 22.9975             334.3           4344.9297    10110.6684    -5765.7387
       422.6274                 23.0044             322.7           4092.8348     9851.0580    -5758.2232
       422.7533                 23.0112             327.6           4212.5054     9961.1568    -5748.6514
       422.8793                 23.0181             318.6           3892.0738     9757.6668    -5865.5930
       423.0052                 23.0250             333.9           4463.1025    10101.6720    -5638.5695
       423.1310                 23.0318             323.8           4089.8931     9874.6200    -5784.7269
       423.2500                 23.0384             331.7           4227.3364    10052.4060    -5825.0696
       423.3757                 23.0452             328.5           4260.6536     9981.2916    -5720.6380
       423.5018                 23.0521             324.5           4179.9905     9890.4708    -5710.4803
