     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       687.2500                 37.4515             338.2           4310.2574    10199.3472    -5889.0898
       687.3757                 37.4583             332.5           4038.9301    10070.3988    -6031.4687
       687.5018                 37.4652             325.9           4043.6538     9922.6008    -5878.9470
       687.6275                 37.4721             327.2           3924.8207     9950.4468    -6025.6261
       687.7533                 37.4790             322.9           4002.8925     9855.7704    -5852.8779
       687.8792                 37.4858             335.3           4283.7920    10133.8020    -5850.0100
       688.0045                 37.4927             332.2           4139.1753    10063.1160    -5923.9407
       688.1302                 37.4996             323.2           3874.3636     9862.1964    -5987.8328
       688.2500                 37.5061             328.3           4183.6384     9976.1508    -5792.5124
       688.3758                 37.5130             331.8           4161.0338    10055.4048    -5894.3710
       688.5017                 37.5199             334.0           4369.0887    10103.3856    -5734.2969
       688.6274                 37.5267             328.4           4040.4373     9977.8644    -5937.4271
       688.7535                 37.5336             343.4           4595.8782    10315.4436    -5719.5654
       688.8794                 37.5405             322.5           4110.8570     9845.0604    -5734.2034
       689.0053                 37.5473             319.9           4079.2854     9787.6548    -5708.3694
       689.1312                 37.5542             321.0           3982.9671     9812.5020    -5829.5349
       689.2500                 37.5607             321.4           4059.6203     9821.9268    -5762.3065
       689.3757                 37.5676             333.5           4299.7273    10092.6756    -5792.9483
       689.5013                 37.5745             333.7           4280.1391    10096.9596    -5816.8205
       689.6271                 37.5813             322.5           3928.2830     9844.6320    -5916.3490
       689.7530                 37.5882             322.0           4113.0211     9835.2072    -5722.1861
       689.8787                 37.5951             332.7           4392.8504    10073.8260    -5680.9756
       690.0046                 37.6019             331.9           4365.5487    10056.6900    -5691.1413
       690.1304                 37.6088             331.6           4383.5709    10050.2640    -5666.6931
       690.2500                 37.6153             337.1           4357.8176    10172.7864    -5814.9688
       690.3758                 37.6222             324.8           3967.6510     9897.3252    -5929.6742
       690.5017                 37.6291             335.9           4293.0277    10146.6540    -5853.6263
