     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       673.8784                 36.7454             326.5           3586.2174     9935.0244    -6348.8070
       674.0042                 36.7523             338.4           4008.5379    10203.6312    -6195.0933
       674.1297                 36.7592             320.9           3658.6778     9810.3600    -6151.6822
       674.2500                 36.7657             326.2           3726.6728     9929.0268    -6202.3540
       674.3752                 36.7726             337.7           4007.3775    10186.4952    -6179.1177
       674.5007                 36.7795             334.6           4206.0511    10117.9512    -5911.9001
       674.6261                 36.7864             325.6           3671.1364     9914.4612    -6243.3248
       674.7519                 36.7932             313.0           3665.9703     9632.5740    -5966.6037
       674.8775                 36.8001             328.8           3879.9746     9987.2892    -6107.3146
       675.0031                 36.8070             329.7           4045.0055    10008.2808    -5963.2753
       675.1286                 36.8138             332.6           4078.7225    10072.5408    -5993.8183
       675.2500                 36.8205             339.7           4148.3572    10231.0488    -6082.6916
       675.3759                 36.8274             317.5           3621.4401     9732.3912    -6110.9511
       675.5014                 36.8342             322.8           3761.6980     9853.2000    -6091.5020
       675.6271                 36.8411             326.9           3906.3511     9945.3060    -6038.9549
       675.7526                 36.8480             334.4           4248.8072    10114.0956    -5865.2884
       675.8782                 36.8548             340.6           4280.5060    10252.8972    -5972.3912
       676.0038                 36.8617             324.6           3859.8260     9892.1844    -6032.3584
       676.1296                 36.8686             326.3           4193.2417     9930.3120    -5737.0703
       676.2500                 36.8752             341.6           4116.1979    10275.1740    -6158.9761
       676.3755                 36.8820             339.5           4417.7057    10228.0500    -5810.3443
       676.5011                 36.8889             338.8           4187.7446    10212.6276    -6024.8830
       676.6265                 36.8958             334.0           3940.9950    10105.0992    -6164.1042
       676.7523                 36.9027             337.0           4051.3098    10171.0728    -6119.7630
       676.8777                 36.9095             320.6           3817.2914     9803.5056    -5986.2142
       677.0034                 36.9164             337.1           4123.9096    10174.0716    -6050.1620
       677.1292                 36.9233             323.1           3620.7095     9860.0544    -6239.3449
