     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       329.8796                 17.9643             331.9           3569.8950    10055.8332    -6485.9382
       330.0053                 17.9711             333.8           3442.1475    10099.5300    -6657.3825
       330.1311                 17.9780             342.4           3767.5472    10292.3100    -6524.7628
       330.2500                 17.9845             330.8           3716.6321    10031.8428    -6315.2107
       330.3758                 17.9914             336.9           3779.6304    10169.7876    -6390.1572
       330.5018                 17.9983             330.4           3577.8964    10023.7032    -6445.8068
       330.6275                 18.0051             333.2           3646.6934    10086.6780    -6439.9846
       330.7532                 18.0120             325.9           3441.7392     9922.1724    -6480.4332
       330.8789                 18.0189             328.9           3459.6275     9989.4312    -6529.8037
       331.0048                 18.0257             326.0           3394.4280     9924.3144    -6529.8864
       331.1306                 18.0326             326.0           3661.7758     9923.8860    -6262.1102
       331.2500                 18.0391             315.3           3317.6218     9684.8388    -6367.2170
       331.3756                 18.0460             327.7           3628.5046     9963.2988    -6334.7942
       331.5017                 18.0529             335.4           3856.2591    10135.9440    -6279.6849
       331.6271                 18.0598             322.0           3336.9907     9834.7788    -6497.7881
       331.7531                 18.0666             330.9           3938.4321    10033.5564    -6095.1243
       331.8790                 18.0735             338.2           3954.2868    10197.6336    -6243.3468
       332.0047                 18.0804             344.4           3723.9212    10337.2920    -6613.3708
       332.1306                 18.0872             334.9           3788.9643    10123.5204    -6334.5561
       332.2500                 18.0938             337.3           3717.1842    10178.3556    -6461.1714
       332.3757                 18.1006             329.6           3880.0286    10005.7104    -6125.6818
       332.5015                 18.1075             339.6           3868.5597    10229.7636    -6361.2039
       332.6272                 18.1144             321.6           3605.1217     9825.3540    -6220.2323
       332.7532                 18.1213             329.5           3842.7835    10002.2832    -6159.4997
       332.8790                 18.1281             336.9           4028.6464    10169.3592    -6140.7128
       333.0047                 18.1350             325.6           3528.8638     9914.4612    -6385.5974
       333.1304                 18.1419             336.2           3765.3274    10153.5084    -6388.1810
