     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       257.5717                 27.6137             312.8            155.7792     4206.9456    -4051.1664
       257.6362                 27.6206             303.2             -4.5106     4112.7840    -4117.2946
       257.7006                 27.6275             309.9            -17.7509     4179.0528    -4196.8037
       257.7650                 27.6345             298.2            -92.2443     4063.9248    -4156.1691
       257.8295                 27.6414             323.3            364.6861     4309.9056    -3945.2195
       257.8939                 27.6483             311.2            199.2330     4191.7824    -3992.5494
       257.9583                 27.6552             325.9            455.8208     4335.3648    -3879.5440
       258.0228                 27.6621             309.7            132.9127     4176.8064    -4043.8937
       258.0873                 27.6691             317.7            245.7165     4254.8688    -4009.1523
       258.1516                 27.6760             313.7            235.5737     4216.3056    -3980.7319
       258.2161                 27.6829             308.8            206.7988     4167.6336    -3960.8348
       258.2500                 27.6865             301.0            220.2495     4091.2560    -3871.0065
       258.3145                 27.6935             310.3            327.0563     4182.2352    -3855.1789
       258.3789                 27.7004             313.5            239.7688     4213.8720    -3974.1032
       258.4434                 27.7073             318.5            232.9585     4263.4800    -4030.5215
       258.5078                 27.7142             311.0            277.4501     4189.3488    -3911.8987
