     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       250.9586                 26.9111             296.7             26.5562     4049.5104    -4022.9542
       251.0229                 26.9180             304.9            170.2614     4129.8192    -3959.5578
       251.0872                 26.9250             307.3            119.9105     4152.8448    -4032.9343
       251.1517                 26.9319             314.9            239.4115     4228.0992    -3988.6877
       251.2160                 26.9388             304.7             65.9547     4127.5728    -4061.6181
       251.2500                 26.9424             316.6            277.8603     4244.5728    -3966.7125
       251.3144                 26.9494             308.4            -13.4335     4163.5152    -4176.9487
       251.3787                 26.9563             308.9            108.7224     4169.1312    -4060.4088
       251.4432                 26.9632             296.0            117.6415     4042.0224    -3924.3809
       251.5076                 26.9701             318.9            207.3130     4267.0368    -4059.7238
       251.5720                 26.9770             313.3            183.1278     4212.0000    -4028.8722
       251.6365                 26.9840             326.4            315.9383     4340.9808    -4025.0425
       251.7009                 26.9909             306.5             99.6596     4144.9824    -4045.3228
       251.7653                 26.9978             316.8            158.4811     4246.6320    -4088.1509
       251.8298                 27.0047             313.5            173.9858     4214.2464    -4040.2606
       251.8943                 27.0116             296.9            121.9529     4051.3824    -3929.4295
       251.9587                 27.0186             298.9             15.3900     4070.6640    -4055.2740
