     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       200.5153                 20.8471             306.6            615.9527     4145.9184    -3529.9657
       200.5817                 20.8540             312.6            647.2681     4205.6352    -3558.3671
       200.6482                 20.8609             320.1            781.6275     4279.2048    -3497.5773
       200.7146                 20.8678             298.8            493.7799     4069.3536    -3575.5737
       200.7811                 20.8747             299.2            564.7085     4073.6592    -3508.9507
       200.8474                 20.8817             311.3            582.5432     4191.9696    -3609.4264
       200.9140                 20.8886             305.6            651.2561     4136.7456    -3485.4895
       200.9806                 20.8955             302.2            549.3484     4102.6752    -3553.3268
       201.0470                 20.9024             311.5            648.9835     4194.7776    -3545.7941
       201.1132                 20.9094             320.0            750.2520     4277.8944    -3527.6424
       201.1796                 20.9163             309.3            674.6725     4172.6880    -3498.0155
       201.2460                 20.9232             307.0            569.7395     4150.0368    -3580.2973
       201.2500                 20.9236             322.3            840.1352     4299.9840    -3459.8488
       201.3163                 20.9305             322.5            758.0450     4302.4176    -3544.3726
       201.3828                 20.9374             307.9            617.9724     4158.8352    -3540.8628
       201.4491                 20.9444             302.5            580.7372     4106.2320    -3525.4948
