     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       186.6494                 19.3656             326.0            766.1116     4336.4880    -3570.3764
       186.7160                 19.3725             297.9            548.8435     4061.1168    -3512.2733
       186.7825                 19.3794             295.3            421.9057     4035.4704    -3613.5647
       186.8492                 19.3863             335.0            944.8922     4425.2208    -3480.3286
       186.9156                 19.3932             299.7            538.2509     4078.5264    -3540.2755
       186.9822                 19.4002             308.7            673.9328     4167.2592    -3493.3264
       187.0488                 19.4071             337.2            901.7690     4446.7488    -3544.9798
       187.1153                 19.4140             307.7            631.3277     4156.5888    -3525.2611
       187.1817                 19.4209             312.8            676.7109     4206.7584    -3530.0475
       187.2483                 19.4278             305.8            494.3823     4138.6176    -3644.2353
       187.2500                 19.4280             323.2            683.7914     4308.7824    -3624.9910
       187.3164                 19.4349             314.4            698.0506     4223.0448    -3524.9942
       187.3830                 19.4419             307.8            593.3488     4157.7120    -3564.3632
       187.4494                 19.4488             304.8            500.0444     4128.3216    -3628.2772
       187.5161                 19.4557             312.9            545.8422     4208.4432    -3662.6010
       187.5826                 19.4626             311.2            557.2298     4191.2208    -3633.9910
       187.6493                 19.4695             304.6            485.5855     4126.6368    -3641.0513
