     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       606.2500                 32.8966             331.6           4036.7947    10051.1208    -6014.3261
       606.3761                 32.9035             332.6           3881.4769    10072.9692    -6191.4923
       606.5021                 32.9104             332.5           3948.7673    10071.2556    -6122.4883
       606.6281                 32.9173             326.6           3891.3964     9938.0232    -6046.6268
       606.7541                 32.9241             326.5           3916.4426     9934.5960    -6018.1534
       606.8802                 32.9310             331.7           4097.4652    10051.9776    -5954.5124
       607.0063                 32.9379             322.0           3847.4908     9834.7788    -5987.2880
       607.1326                 32.9448             337.3           4086.2606    10177.4988    -6091.2382
       607.2500                 32.9512             323.0           3970.0041     9856.6272    -5886.6231
       607.3763                 32.9580             333.4           4364.3905    10090.9620    -5726.5715
       607.5023                 32.9649             326.6           4366.3353     9938.4516    -5572.1163
       607.6286                 32.9718             345.0           4838.6229    10350.1440    -5511.5211
       607.7546                 32.9786             326.0           4194.8059     9925.1712    -5730.3653
       607.8806                 32.9855             317.1           3875.5620     9725.1084    -5849.5464
       608.0066                 32.9924             340.6           4415.8414    10251.6120    -5835.7706
       608.1329                 32.9993             333.6           4630.6887    10094.3892    -5463.7005
       608.2500                 33.0056             321.9           3974.9185     9831.7800    -5856.8615
       608.3758                 33.0125             336.6           4406.7639    10163.3616    -5756.5977
       608.5017                 33.0194             325.2           4314.9814     9906.7500    -5591.7686
       608.6278                 33.0262             341.2           4467.9789    10266.6060    -5798.6271
       608.7538                 33.0331             339.7           4567.7901    10231.0488    -5663.2587
       608.8798                 33.0400             337.3           4487.9736    10179.2124    -5691.2388
       609.0061                 33.0469             334.0           4279.9551    10104.2424    -5824.2873
       609.1322                 33.0537             341.4           4639.5241    10270.0332    -5630.5091
       609.2500                 33.0602             332.2           4118.8909    10062.6876    -5943.7967
       609.3759                 33.0670             337.9           4458.0187    10191.6360    -5733.6173
       609.5018                 33.0739             335.6           4300.7160    10139.7996    -5839.0836
