     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       628.2500                 33.9239             334.3           8105.5169    10109.8116    -2004.2947
       628.3771                 33.9308             323.0           7918.0522     9856.1988    -1938.1466
       628.5042                 33.9376             349.5           8656.9366    10452.9600    -1796.0234
       628.6314                 33.9445             333.0           7953.8330    10080.6804    -2126.8474
       628.7585                 33.9514             339.8           8371.1937    10234.9044    -1863.7107
       628.8856                 33.9582             340.2           8437.7714    10243.9008    -1806.1294
       629.0129                 33.9651             320.8           7233.5569     9806.5044    -2572.9475
       629.1400                 33.9720             330.8           8250.4639    10031.8428    -1781.3789
       629.2500                 33.9779             328.4           7935.7855     9977.8644    -2042.0789
       629.3770                 33.9848             335.2           8131.5117    10130.3748    -1998.8631
       629.5040                 33.9917             319.8           7686.5429     9784.2276    -2097.6847
       629.6312                 33.9986             321.4           8014.3361     9820.2132    -1805.8771
       629.7583                 34.0054             326.8           8310.3968     9943.1640    -1632.7672
       629.8855                 34.0123             338.5           8328.4968    10204.4880    -1875.9912
       630.0126                 34.0192             317.5           7768.8785     9732.3912    -1963.5127
       630.1395                 34.0260             337.5           8209.5988    10183.0680    -1973.4692
       630.2500                 34.0320             331.6           8162.9088    10050.6924    -1887.7836
       630.3770                 34.0389             338.8           7929.8048    10211.7708    -2281.9660
       630.5043                 34.0457             337.9           8333.5867    10192.0644    -1858.4777
       630.6316                 34.0526             322.8           7860.5262     9852.7716    -1992.2454
       630.7588                 34.0595             318.6           7885.2874     9758.5236    -1873.2362
       630.8860                 34.0664             328.1           7576.2952     9971.4384    -2395.1432
       631.0131                 34.0732             328.5           7943.6312     9980.8632    -2037.2320
       631.1403                 34.0801             327.2           8221.5938     9952.1604    -1730.5666
       631.2500                 34.0860             327.5           8136.3748     9957.7296    -1821.3548
