     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       637.5034                 34.4910             336.8           4502.4248    10166.3604    -5663.9356
       637.6300                 34.4979             323.9           4300.3270     9877.6188    -5577.2918
       637.7565                 34.5048             336.1           4327.1132    10150.9380    -5823.8248
       637.8828                 34.5116             332.2           4614.7186    10062.6876    -5447.9690
       638.0094                 34.5185             338.5           4553.1524    10204.9164    -5651.7640
       638.1355                 34.5254             337.5           4523.4440    10183.0680    -5659.6240
       638.2500                 34.5316             314.9           4132.8766     9675.8424    -5542.9658
       638.3764                 34.5385             315.9           3893.3688     9698.5476    -5805.1788
       638.5028                 34.5454             331.4           4415.1535    10045.5516    -5630.3981
       638.6294                 34.5522             333.5           4595.1593    10092.2472    -5497.0879
       638.7561                 34.5591             334.2           4533.2234    10108.9548    -5575.7314
       638.8828                 34.5660             324.7           4242.5991     9895.6116    -5653.0125
       639.0093                 34.5728             331.7           4230.9409    10051.5492    -5820.6083
       639.1357                 34.5797             328.3           4188.4724     9975.2940    -5786.8216
       639.2500                 34.5859             325.3           4011.6264     9908.4636    -5896.8372
       639.3768                 34.5928             336.1           4486.4068    10150.9380    -5664.5312
       639.5036                 34.5997             334.6           4377.4258    10118.3796    -5740.9538
       639.6304                 34.6065             320.1           4197.8451     9791.0820    -5593.2369
       639.7573                 34.6134             341.0           4597.9119    10260.6084    -5662.6965
       639.8837                 34.6203             327.4           4242.0027     9955.1592    -5713.1565
       640.0101                 34.6271             325.6           4200.1027     9915.3180    -5715.2153
       640.1372                 34.6340             335.2           4656.0378    10130.8032    -5474.7654
       640.2500                 34.6402             341.6           4579.3670    10273.8888    -5694.5218
       640.3765                 34.6470             326.9           4099.2845     9944.4492    -5845.1647
       640.5033                 34.6539             324.5           4235.3020     9890.8992    -5655.5972
       640.6302                 34.6608             322.3           4258.8235     9842.0616    -5583.2381
       640.7564                 34.6676             328.6           4524.3204     9983.4336    -5459.1132
