     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       650.1350                 35.1251             321.0           5002.1161     9812.9304    -4810.8143
       650.2500                 35.1313             335.9           5537.2529    10145.7972    -4608.5443
       650.3765                 35.1382             327.3           5021.3441     9953.4456    -4932.1015
       650.5030                 35.1451             333.8           5195.8453    10100.3868    -4904.5415
       650.6296                 35.1520             328.4           5169.7997     9978.2928    -4808.4931
       650.7558                 35.1588             327.5           4922.7036     9958.1580    -5035.4544
       650.8822                 35.1657             333.4           5313.7731    10090.1052    -4776.3321
       651.0087                 35.1726             325.4           5311.1722     9911.8908    -4600.7186
       651.1352                 35.1794             333.3           5121.4958    10087.5348    -4966.0390
       651.2500                 35.1857             331.0           4888.8494    10035.6984    -5146.8490
       651.3765                 35.1926             327.2           4780.2981     9950.4468    -5170.1487
       651.5029                 35.1994             323.4           4718.7770     9866.0520    -5147.2750
       651.6292                 35.2063             316.8           4965.7698     9717.8256    -4752.0558
       651.7560                 35.2132             343.0           5361.9342    10305.5904    -4943.6562
       651.8824                 35.2201             336.7           5306.9398    10164.6468    -4857.7070
       652.0085                 35.2269             319.3           4882.8710     9773.5176    -4890.6466
       652.1348                 35.2338             320.6           4989.4653     9803.0772    -4813.6119
       652.2500                 35.2401             337.7           5203.7117    10188.2088    -4984.4971
       652.3767                 35.2469             321.9           4841.9322     9832.2084    -4990.2762
       652.5031                 35.2538             324.9           4970.1560     9900.7524    -4930.5964
       652.6295                 35.2607             321.9           4981.1067     9832.6368    -4851.5301
       652.7560                 35.2675             338.7           5344.6609    10209.2004    -4864.5395
       652.8826                 35.2744             331.1           4911.9881    10038.6972    -5126.7091
       653.0093                 35.2813             342.6           5119.6072    10297.8792    -5178.2720
       653.1360                 35.2882             323.0           4968.6318     9857.9124    -4889.2806
       653.2500                 35.2943             322.5           4870.1247     9844.6320    -4974.5073
       653.3763                 35.3012             326.9           4984.1970     9945.3060    -4961.1090
