     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       457.1329                 35.4136             326.4           1750.5898     7011.4464    -5260.8566
       457.2211                 35.4204             333.8           1819.5921     7128.7776    -5309.1855
       457.2500                 35.4227             334.3           2053.4580     7136.9424    -5083.4844
       457.3384                 35.4295             336.0           1821.8535     7163.8560    -5342.0025
       457.4266                 35.4364             340.4           1942.7784     7234.3152    -5291.5368
       457.5149                 35.4433             310.7           1418.4476     6762.8736    -5344.4260
       457.6032                 35.4502             336.3           1727.4797     7168.0896    -5440.6099
       457.6914                 35.4570             320.4           1634.4396     6916.1904    -5281.7508
       457.7796                 35.4639             319.2           1665.6866     6897.7440    -5232.0574
       457.8679                 35.4708             326.5           1766.2092     7012.9584    -5246.7492
       457.9562                 35.4777             333.2           1885.1567     7120.0080    -5234.8513
       458.0446                 35.4845             338.9           2160.7673     7209.5184    -5048.7511
       458.1327                 35.4914             334.9           1665.8819     7147.2240    -5481.3421
       458.2208                 35.4983             324.5           1761.8712     6982.4160    -5220.5448
       458.2500                 35.5005             316.1           1667.2843     6848.4528    -5181.1685
       458.3384                 35.5074             326.3           1696.0149     7009.6320    -5313.6171
       458.4269                 35.5143             329.9           1622.5387     7067.3904    -5444.8517
       458.5152                 35.5212             326.2           1659.7003     7008.7248    -5349.0245
       458.6035                 35.5280             339.6           2004.2192     7221.6144    -5217.3952
       458.6918                 35.5349             328.6           1894.6658     7046.5248    -5151.8590
       458.7801                 35.5418             327.5           1629.3803     7029.8928    -5400.5125
       458.8684                 35.5486             328.5           1673.7534     7044.4080    -5370.6546
       458.9566                 35.5555             324.3           1555.9020     6979.0896    -5423.1876
       459.0452                 35.5624             329.6           1692.2656     7062.8544    -5370.5888
       459.1335                 35.5693             332.8           1930.5573     7113.0528    -5182.4955
       459.2220                 35.5761             311.8           1416.4830     6780.7152    -5364.2322
       459.2500                 35.5783             317.6           1577.9180     6871.7376    -5293.8196
