     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       458.7878                 35.1749             328.6           6219.6864     7047.4320     -827.7456
       458.8773                 35.1818             328.3           6170.0323     7042.5936     -872.5613
       458.9670                 35.1887             339.4           6491.9087     7217.6832     -725.7745
       459.0565                 35.1955             334.1           6214.6008     7133.9184     -919.3176
       459.1460                 35.2024             332.0           6247.4764     7100.0496     -852.5732
       459.2356                 35.2093             333.5           6223.8077     7123.9392     -900.1315
       459.2500                 35.2104             331.9           6077.7368     7099.1424    -1021.4056
       459.3397                 35.2173             310.6           5934.6426     6761.9664     -827.3238
       459.4293                 35.2241             317.1           5757.2239     6864.7824    -1107.5585
       459.5190                 35.2310             331.2           6357.2464     7087.9536     -730.7072
       459.6086                 35.2379             311.8           5903.3487     6780.7152     -877.3665
       459.6980                 35.2448             336.1           6502.6820     7165.3680     -662.6860
       459.7876                 35.2516             329.0           6299.5928     7053.1776     -753.5848
       459.8772                 35.2585             330.3           6097.2581     7074.0432     -976.7851
       459.9669                 35.2654             328.6           6192.2408     7046.2224     -853.9816
       460.0564                 35.2722             324.5           6159.6293     6980.9040     -821.2747
       460.1461                 35.2791             338.0           6005.5913     7195.6080    -1190.0167
       460.2359                 35.2860             344.0           6315.1668     7290.5616     -975.3948
       460.2500                 35.2871             328.0           5909.9052     7036.8480    -1126.9428
