     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       420.8767                 32.2654             334.0           6156.0526     7131.8016     -975.7490
       420.9663                 32.2722             321.0           5946.7338     6926.4720     -979.7382
       421.0560                 32.2791             342.5           6554.8143     7267.2768     -712.4625
       421.1458                 32.2860             312.7           5728.8193     6794.3232    -1065.5039
       421.2356                 32.2928             329.2           6316.0710     7056.2016     -740.1306
       421.2500                 32.2940             318.1           6025.3398     6880.5072     -855.1674
       421.3397                 32.3008             330.2           6154.9776     7071.9264     -916.9488
       421.4293                 32.3077             331.8           5956.8673     7097.0256    -1140.1583
       421.5189                 32.3146             334.5           5995.3029     7139.9664    -1144.6635
       421.6085                 32.3214             323.7           6191.5273     6968.8080     -777.2807
       421.6979                 32.3283             334.5           6222.4242     7139.9664     -917.5422
       421.7875                 32.3352             333.3           6500.3751     7121.5200     -621.1449
       421.8771                 32.3421             346.1           6264.4592     7323.5232    -1059.0640
       421.9669                 32.3489             340.4           5979.0769     7234.0128    -1254.9359
       422.0566                 32.3558             329.4           6079.5537     7059.5280     -979.9743
       422.1462                 32.3627             322.8           5959.9830     6954.8976     -994.9146
       422.2358                 32.3695             322.1           6144.6891     6943.4064     -798.7173
       422.2500                 32.3706             318.2           6086.6578     6881.1120     -794.4542
       422.3395                 32.3775             321.3           6091.0459     6931.3104     -840.2645
       422.4289                 32.3844             332.3           6234.5413     7105.4928     -870.9515
       422.5185                 32.3912             314.5           5843.9664     6823.0512     -979.0848
