     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       396.7821                 30.6346             336.1           2574.4433     7166.2752    -4591.8319
       396.8708                 30.6414             317.0           2357.0486     6862.3632    -4505.3146
       396.9595                 30.6483             318.6           2341.7142     6887.4624    -4545.7482
       397.0481                 30.6552             330.4           2400.3116     7074.6480    -4674.3364
       397.1370                 30.6621             342.4           2680.2481     7264.8576    -4584.6095
       397.2258                 30.6689             325.4           2485.4756     6996.3264    -4510.8508
       397.2500                 30.6708             318.9           2460.3667     6893.2080    -4432.8413
       397.3388                 30.6777             336.4           2467.2192     7170.2064    -4702.9872
       397.4276                 30.6846             342.5           2815.2455     7266.9744    -4451.7289
       397.5160                 30.6914             334.3           2563.1162     7137.5472    -4574.4310
       397.6046                 30.6983             322.2           2309.0324     6944.6160    -4635.5836
       397.6932                 30.7052             323.5           2498.5854     6966.0864    -4467.5010
       397.7820                 30.7120             325.0           2364.6640     6989.0688    -4624.4048
       397.8705                 30.7189             327.8           2524.9178     7033.2192    -4508.3014
       397.9591                 30.7258             334.0           2546.1013     7131.4992    -4585.3979
       398.0478                 30.7327             334.8           2611.5117     7144.8048    -4533.2931
       398.1364                 30.7395             319.6           2436.4720     6903.1872    -4466.7152
       398.2252                 30.7464             334.7           2593.5385     7143.5952    -4550.0567
       398.2500                 30.7483             333.6           2517.5152     7126.3584    -4608.8432
       398.3387                 30.7552             345.4           2792.2610     7312.6368    -4520.3758
       398.4274                 30.7621             330.9           2585.8984     7082.5104    -4496.6120
       398.5160                 30.7689             332.7           2666.2301     7111.8432    -4445.6131
       398.6046                 30.7758             331.0           2577.5673     7084.3248    -4506.7575
       398.6933                 30.7827             345.1           2785.2493     7307.4960    -4522.2467
       398.7822                 30.7896             326.7           2680.5000     7016.5872    -4336.0872
       398.8706                 30.7964             322.4           2605.7949     6948.5472    -4342.7523
       398.9593                 30.8033             324.6           2384.5728     6983.6256    -4599.0528
