     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       415.8655                 32.2643             334.0           2391.9888     7131.4992    -4739.5104
       415.9535                 32.2712             324.8           2302.9782     6986.0448    -4683.0666
       416.0414                 32.2781             320.3           2234.5180     6915.2832    -4680.7652
       416.1294                 32.2849             321.2           2225.0102     6929.7984    -4704.7882
       416.2172                 32.2918             341.4           2567.8952     7249.4352    -4681.5400
       416.2500                 32.2944             334.1           2393.1833     7133.6160    -4740.4327
       416.3379                 32.3012             323.9           2201.8569     6971.8320    -4769.9751
       416.4257                 32.3081             343.4           2589.4654     7280.5824    -4691.1170
       416.5136                 32.3150             330.0           2385.3838     7068.6000    -4683.2162
       416.6014                 32.3219             318.4           2152.6581     6884.1360    -4731.4779
       416.6894                 32.3287             337.7           2454.7613     7190.1648    -4735.4035
       416.7773                 32.3356             328.6           2161.2724     7045.9200    -4884.6476
       416.8650                 32.3425             330.7           2209.0858     7079.4864    -4870.4006
       416.9529                 32.3493             327.4           2240.0208     7027.1712    -4787.1504
       417.0410                 32.3562             323.8           2141.3251     6970.6224    -4829.2973
       417.1289                 32.3631             328.3           2288.0398     7041.3840    -4753.3442
       417.2172                 32.3700             323.2           2274.0224     6961.5504    -4687.5280
       417.2500                 32.3725             320.3           2141.9578     6914.9808    -4773.0230
       417.3380                 32.3794             333.0           2256.3194     7116.9840    -4860.6646
       417.4261                 32.3863             326.3           2184.7455     7010.8416    -4826.0961
       417.5140                 32.3931             328.6           2225.8598     7046.8272    -4820.9674
       417.6020                 32.4000             333.2           2214.2561     7118.7984    -4904.5423
       417.6900                 32.4069             330.7           2238.4550     7079.1840    -4840.7290
       417.7781                 32.4138             324.5           2001.9497     6981.2064    -4979.2567
       417.8661                 32.4206             332.1           2266.4690     7102.4688    -4835.9998
       417.9540                 32.4275             339.4           2397.3945     7218.5904    -4821.1959
       418.0420                 32.4344             325.1           1997.0347     6990.8832    -4993.8485
