     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       470.7770                 36.6466             336.6           2270.8483     7173.2304    -4902.3821
       470.8649                 36.6535             351.8           2464.5963     7414.8480    -4950.2517
       470.9529                 36.6604             314.9           1961.6231     6829.0992    -4867.4761
       471.0409                 36.6672             319.9           1999.6065     6908.0256    -4908.4191
       471.1289                 36.6741             327.8           2128.5804     7034.7312    -4906.1508
       471.2169                 36.6810             349.5           2238.8912     7378.2576    -5139.3664
       471.2500                 36.6836             334.7           2355.5539     7142.9904    -4787.4365
       471.3380                 36.6904             329.5           2318.8816     7061.0400    -4742.1584
       471.4261                 36.6973             336.7           2429.7277     7175.3472    -4745.6195
       471.5141                 36.7042             323.5           2116.9105     6965.1792    -4848.2687
       471.6022                 36.7111             336.2           2371.9725     7167.1824    -4795.2099
       471.6901                 36.7179             340.9           2487.1652     7242.1776    -4755.0124
       471.7779                 36.7248             321.7           1965.5500     6937.3584    -4971.8084
       471.8657                 36.7317             326.6           2121.7228     7014.4704    -4892.7476
       471.9537                 36.7385             326.5           2255.7492     7012.9584    -4757.2092
       472.0415                 36.7454             336.5           2206.7488     7171.4160    -4964.6672
       472.1294                 36.7523             341.6           2385.0876     7252.1568    -4867.0692
       472.2172                 36.7592             329.6           2193.7255     7063.1568    -4869.4313
       472.2500                 36.7617             320.5           2046.5992     6918.3072    -4871.7080
       472.3378                 36.7686             341.7           2470.1881     7254.8784    -4784.6903
       472.4256                 36.7755             323.5           2129.5893     6965.1792    -4835.5899
       472.5136                 36.7823             337.1           2596.0666     7181.0928    -4585.0262
       472.6014                 36.7892             328.5           2437.9429     7045.6176    -4607.6747
       472.6894                 36.7961             331.8           2408.2025     7096.7232    -4688.5207
       472.7772                 36.8030             320.1           2162.4161     6911.6544    -4749.2383
       472.8651                 36.8098             319.5           2070.7733     6902.8848    -4832.1115
       472.9531                 36.8167             357.3           2931.1364     7501.3344    -4570.1980
