     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       453.5130                 35.2145             327.9           1790.5553     7035.9408    -5245.3855
       453.6005                 35.2214             324.3           1686.9665     6978.1824    -5291.2159
       453.6880                 35.2283             327.8           1709.4411     7034.1264    -5324.6853
       453.7756                 35.2352             338.3           1885.4305     7199.8416    -5314.4111
       453.8633                 35.2420             335.7           1867.9825     7159.3200    -5291.3375
       453.9509                 35.2489             333.5           1851.1312     7124.2416    -5273.1104
       454.0387                 35.2558             316.6           1711.1338     6855.7104    -5144.5766
       454.1263                 35.2626             329.5           1930.9320     7061.0400    -5130.1080
       454.2139                 35.2695             344.8           2293.2005     7302.9600    -5009.7595
       454.2500                 35.2723             327.5           1873.7686     7028.9856    -5155.2170
       454.3376                 35.2792             324.4           1754.9848     6979.6944    -5224.7096
       454.4253                 35.2861             333.2           1911.0393     7120.3104    -5209.2711
       454.5128                 35.2930             314.9           1569.0106     6828.7968    -5259.7862
       454.6006                 35.2998             323.9           1727.5483     6972.1344    -5244.5861
       454.6883                 35.3067             316.1           1771.6370     6848.4528    -5076.8158
       454.7759                 35.3136             332.7           2016.5975     7112.4480    -5095.8505
       454.8634                 35.3204             330.7           1980.8316     7079.1840    -5098.3524
       454.9513                 35.3273             332.2           1785.5846     7104.2832    -5318.6986
       455.0391                 35.3342             323.0           1732.9237     6958.2240    -5225.3003
       455.1266                 35.3411             308.8           1434.0291     6732.0288    -5297.9997
       455.2142                 35.3479             332.1           1918.2439     7101.8640    -5183.6201
       455.2500                 35.3507             331.6           1886.8863     7094.0016    -5207.1153
       455.3376                 35.3576             322.8           1750.5746     6953.9904    -5203.4158
       455.4251                 35.3645             318.7           1699.4036     6889.8816    -5190.4780
       455.5127                 35.3714             336.0           1956.3461     7163.8560    -5207.5099
       455.6005                 35.3782             336.3           1953.1928     7168.6944    -5215.5016
       455.6879                 35.3851             326.8           1675.6753     7018.0992    -5342.4239
